img_file_name	img_rank	object_id	object_link	object_lat	object_lon	object_date	object_time	object_depth_min	object_depth_max	object_lat_end	object_lon_end	object_area	object_mean	object_stddev	object_mode	object_min	object_max	object_x	object_y	object_xm	object_ym	object_perim.	object_bx	object_by	object_width	object_height	object_major	object_minor	object_angle	object_circ.	object_feret	object_intden	object_median	object_skew	object_kurt	object_%area	object_xstart	object_ystart	object_area_exc	object_fractal	object_skelarea	object_slope	object_histcum1	object_histcum2	object_histcum3	object_xmg5	object_ymg5	object_nb1	object_nb2	object_nb3	object_compentropy	object_compmean	object_compslope	object_compm1	object_compm2	object_compm3	object_symetrieh	object_symetriev	object_symetriehc	object_symetrievc	object_convperim	object_convarea	object_fcons	object_thickr	object_tag	object_esd	object_elongation	object_range	object_meanpos	object_centroids	object_cv	object_sr	object_perimareaexc	object_feretareaexc	object_perimferet	object_perimmajor	object_circex	object_cdexc	process_id	process_date	process_time	process_img_software_version	process_img_resolution	process_img_od_grey	process_img_od_std	process_img_background_img	process_particle_version	process_particle_threshold	process_particle_pixel_size_mm	process_particle_min_size_mm	process_particle_max_size_mm	process_particle_sep_mask	process_particle_bw_ratio	process_software	acq_id	acq_min_mesh	acq_max_mesh	acq_sub_part	acq_sub_method	acq_hardware	acq_software	acq_author	acq_imgtype	acq_scan_date	acq_scan_time	acq_quality	acq_bitpixel	acq_greyfrom	acq_scan_resolution	acq_rotation	acq_miror	acq_xsize	acq_ysize	acq_xoffset	acq_yoffset	acq_lut_color_balance	acq_lut_filter	acq_lut_min	acq_lut_max	acq_lut_odrange	acq_lut_ratio	acq_lut_16b_median	acq_instrument	sample_id	sample_scan_operator	sample_ship	sample_program	sample_stationid	sample_bottomdepth	sample_ctdrosettefilename	sample_other_ref	sample_tow_nb	sample_tow_type	sample_net_type	sample_net_mesh	sample_net_surf	sample_zmax	sample_zmin	sample_tot_vol	sample_comment	sample_tot_vol_qc	sample_depth_qc	sample_sample_qc	sample_barcode	sample_duration	sample_ship_speed	sample_cable_length	sample_cable_angle	sample_cable_speed	sample_nb_jar	sample_dataportal_descriptor	sample_open
[t]	[f]	[t]	[t]	[f]	[f]	[t]	[t]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[t]	[t]	[t]	[t]	[f]	[f]	[f]	[t]	[t]	[f]	[f]	[f]	[f]	[t]	[f]	[t]	[t]	[f]	[f]	[f]	[t]	[t]	[t]	[t]	[t]	[t]	[t]	[t]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[t]	[t]	[t]	[t]	[t]	[t]	[f]	[t]	[t]	[f]	[t]	[t]	[f]	[f]	[f]	[f]	[f]	[t]	[f]	[f]	[f]	[t]	[f]	[f]	[f]	[f]	[f]	[f]	[t]	[t]
manta_ptb_20190710_plastik_1_sur_3_1_345.jpg	0	manta_ptb_20190710_plastik_1_sur_3_1_345	http://www.zooscan.obs-vlfr.fr//	43.67183333333334	7.3	20190710	093000	0	0.5	43.67081666666667	7.335683333333334	57003	150.67	33.699	172	52	245	116	164.06	116.53	161.67	1082.96	11560	5914	229	337	334.2	217.2	83.9	0.611	337.5	8588481	159	-0.352	0.33	0	11652	5914	57001	1.072	1368	4.165	132	158	171	0	0	34	42	0	0	0	0	0	0	0	2.026	2.04	2	2	1128	59845	129.31	1.632	1	269.40392307562723	1.5391705069124424	193	-0.9560149994932606	2.23606797749979	22.565872436450523	17.616580310880828	4.536148036201334	1.4157137915383666	3.2041420118343193	3.2425149700598803	0.6107105543568805	0.009365775960247794	zooprocess_manta_ptb_20190710	20210419	131600	7.21_picheral_cnrs	2400	nan	0	20210415_0908_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.26_2017/12/01	plastik_1_sur_3_manta_ptb_20190710	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	juliette_maury	zooscan	20210415	155500	nan	3	2	3	3	1	29048	51720	5766	1966	manual	no	594	49609	1.8	1.15	43138.7	zooscan	manta_ptb_20190710	juliette_maury	sagitta	manta_ptb_large	ptb	85	nan	nan	1	2	manta	330	99999	0.5	0	242.4096	flowmeter_installe	1	0	1111	ptb019191ma1/ptb019191ma2/ptb019191zz	30	2.7	99999	99999	99999	2	nan	nan
manta_ptb_20190710_plastik_1_sur_3_1_346.jpg	0	manta_ptb_20190710_plastik_1_sur_3_1_346	http://www.zooscan.obs-vlfr.fr//	43.67183333333334	7.3	20190710	093000	0	0.5	43.67081666666667	7.335683333333334	7299	106.06	62.906	57	50	244	44.96	85.42	43.69	82.74	522.38	9727	5918	91	159	171.1	54.3	109.5	0.336	168.2	774123	74	1.175	-0.18	0.01	9742	5918	7298	1.125	538	0.631	61	73	131	0	0	1	1	0	0	0	0	0	0	0	3.041	3.17	4	4	496	8287	47.221	2.128	1	96.40215473225665	3.1666666666666665	194	-2.4605779521940776	2.23606797749979	59.40033943051103	32.47422680412371	6.110384980015669	1.966560683223434	3.107142857142857	3.0526315789473686	0.3365679186432717	0.026174781961702552	zooprocess_manta_ptb_20190710	20210419	131600	7.21_picheral_cnrs	2400	nan	0	20210415_0908_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.26_2017/12/01	plastik_1_sur_3_manta_ptb_20190710	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	juliette_maury	zooscan	20210415	155500	nan	3	2	3	3	1	29048	51720	5766	1966	manual	no	594	49609	1.8	1.15	43138.7	zooscan	manta_ptb_20190710	juliette_maury	sagitta	manta_ptb_large	ptb	85	nan	nan	1	2	manta	330	99999	0.5	0	242.4096	flowmeter_installe	1	0	1111	ptb019191ma1/ptb019191ma2/ptb019191zz	30	2.7	99999	99999	99999	2	nan	nan
manta_ptb_20190710_plastik_1_sur_3_1_347.jpg	0	manta_ptb_20190710_plastik_1_sur_3_1_347	http://www.zooscan.obs-vlfr.fr//	43.67183333333334	7.3	20190710	093000	0	0.5	43.67081666666667	7.335683333333334	7442	215.29	7.859	214	186	243	62.13	49.33	61.89	49.56	396.17	8005	5925	123	101	115.5	82	25.1	0.596	126.2	1602165	215	1.007	2.544	0	8078	5925	7442	1.079	210	1.324	210	214	217	0	0	6	3	0	0	0	0	0	0	0	2.309	2.24	2	2	443	8379	12.545	2.44	1	97.34191641794958	1.4146341463414633	57	-0.946056674632981	1	3.7159180640066887	14.035087719298245	4.590398120489718	1.4605812201558195	3.142857142857143	3.413793103448276	0.5963608950111019	0.011591914445681107	zooprocess_manta_ptb_20190710	20210419	131600	7.21_picheral_cnrs	2400	nan	0	20210415_0908_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.26_2017/12/01	plastik_1_sur_3_manta_ptb_20190710	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	juliette_maury	zooscan	20210415	155500	nan	3	2	3	3	1	29048	51720	5766	1966	manual	no	594	49609	1.8	1.15	43138.7	zooscan	manta_ptb_20190710	juliette_maury	sagitta	manta_ptb_large	ptb	85	nan	nan	1	2	manta	330	99999	0.5	0	242.4096	flowmeter_installe	1	0	1111	ptb019191ma1/ptb019191ma2/ptb019191zz	30	2.7	99999	99999	99999	2	nan	nan
manta_ptb_20190710_plastik_1_sur_3_1_348.jpg	0	manta_ptb_20190710_plastik_1_sur_3_1_348	http://www.zooscan.obs-vlfr.fr//	43.67183333333334	7.3	20190710	093000	0	0.5	43.67081666666667	7.335683333333334	12166	98.49	47.54	77	66	245	66.99	70.58	66.62	69.85	546.77	10782	5945	129	143	141.7	109.3	127.9	0.511	152.6	1198214	79	2.197	3.296	0.03	10825	5945	12162	1.09	707	2.227	75	78	85	0	0	9	5	0	0	0	0	0	0	0	2.072	2.109	2	2	540	12983	34.588	2.374	1	124.4597617756357	1.3027522935779816	179	-4.509387503847338	1	48.735912275357904	26.81564245810056	4.960035979202277	1.3873592409834523	3.5751633986928106	3.852112676056338	0.5107874409253607	0.009067707457408184	zooprocess_manta_ptb_20190710	20210419	131600	7.21_picheral_cnrs	2400	nan	0	20210415_0908_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.26_2017/12/01	plastik_1_sur_3_manta_ptb_20190710	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	juliette_maury	zooscan	20210415	155500	nan	3	2	3	3	1	29048	51720	5766	1966	manual	no	594	49609	1.8	1.15	43138.7	zooscan	manta_ptb_20190710	juliette_maury	sagitta	manta_ptb_large	ptb	85	nan	nan	1	2	manta	330	99999	0.5	0	242.4096	flowmeter_installe	1	0	1111	ptb019191ma1/ptb019191ma2/ptb019191zz	30	2.7	99999	99999	99999	2	nan	nan
manta_ptb_20190710_plastik_1_sur_3_1_349.jpg	0	manta_ptb_20190710_plastik_1_sur_3_1_349	http://www.zooscan.obs-vlfr.fr//	43.67183333333334	7.3	20190710	093000	0	0.5	43.67081666666667	7.335683333333334	71693	160.23	26.857	173	81	246	128.19	172.3	129.64	171.68	1372.23	12652	5961	282	402	414.4	220.3	68	0.478	458.1	11487193	165	-0.146	1.21	0	12908	5961	71691	1.071	1893	6.261	147	164	175	0	0	55	75	0	0	0	0	0	0	0	2.232	2.264	2	2	1364	79358	124.82	1.898	1	302.1297116814201	1.8818181818181818	165	-1.0825444907232111	2	16.850777008050926	16.363636363636363	5.124149502070437	1.7105397025861953	2.995633187772926	3.314009661835749	0.47859293093971444	0.007469605688149325	zooprocess_manta_ptb_20190710	20210419	131600	7.21_picheral_cnrs	2400	nan	0	20210415_0908_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.26_2017/12/01	plastik_1_sur_3_manta_ptb_20190710	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	juliette_maury	zooscan	20210415	155500	nan	3	2	3	3	1	29048	51720	5766	1966	manual	no	594	49609	1.8	1.15	43138.7	zooscan	manta_ptb_20190710	juliette_maury	sagitta	manta_ptb_large	ptb	85	nan	nan	1	2	manta	330	99999	0.5	0	242.4096	flowmeter_installe	1	0	1111	ptb019191ma1/ptb019191ma2/ptb019191zz	30	2.7	99999	99999	99999	2	nan	nan
manta_ptb_20190710_plastik_1_sur_3_1_350.jpg	0	manta_ptb_20190710_plastik_1_sur_3_1_350	http://www.zooscan.obs-vlfr.fr//	43.67183333333334	7.3	20190710	093000	0	0.5	43.67081666666667	7.335683333333334	7006	111.18	55.058	70	55	245	52.58	50.91	53.19	51.02	405.53	7238	5963	114	98	101.4	87.9	2.1	0.535	115.4	778894	88	1.263	0.28	0.06	7291	5963	7002	1.099	417	0.511	71	87	128	0	0	2	2	0	0	0	0	0	0	0	2.146	2.168	2	2	420	7686	33.816	1.565	1	94.44742585382912	1.1477272727272727	190	-2.3819864720541113	0	49.46932901601007	28.947368421052634	4.851935069818706	1.3743165838156433	3.5304347826086957	4.01980198019802	0.5338016394582672	0	zooprocess_manta_ptb_20190710	20210419	131600	7.21_picheral_cnrs	2400	nan	0	20210415_0908_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.26_2017/12/01	plastik_1_sur_3_manta_ptb_20190710	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	juliette_maury	zooscan	20210415	155500	nan	3	2	3	3	1	29048	51720	5766	1966	manual	no	594	49609	1.8	1.15	43138.7	zooscan	manta_ptb_20190710	juliette_maury	sagitta	manta_ptb_large	ptb	85	nan	nan	1	2	manta	330	99999	0.5	0	242.4096	flowmeter_installe	1	0	1111	ptb019191ma1/ptb019191ma2/ptb019191zz	30	2.7	99999	99999	99999	2	nan	nan
manta_ptb_20190710_plastik_1_sur_3_1_351.jpg	0	manta_ptb_20190710_plastik_1_sur_3_1_351	http://www.zooscan.obs-vlfr.fr//	43.67183333333334	7.3	20190710	093000	0	0.5	43.67081666666667	7.335683333333334	843	141.17	55.884	90	82	243	23.16	14.01	23.18	14.12	121.54	14325	5963	43	32	37.9	28.3	175.6	0.717	43.4	119004	111	0.684	-1.162	0	14348	5963	843	1.024	57	0.07	94	110	193	0	0	1	1	0	0	0	0	0	0	0	2.167	2.235	2	2	145	924	0.224	1.987	1	32.7618823667344	1.3571428571428572	161	-1.7209734662835903	0	39.66848480555359	34.78260869565217	4.201903200941573	1.4809986691843249	2.8372093023255816	3.210526315789474	0.7117341056103724	0	zooprocess_manta_ptb_20190710	20210419	131600	7.21_picheral_cnrs	2400	nan	0	20210415_0908_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.26_2017/12/01	plastik_1_sur_3_manta_ptb_20190710	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	juliette_maury	zooscan	20210415	155500	nan	3	2	3	3	1	29048	51720	5766	1966	manual	no	594	49609	1.8	1.15	43138.7	zooscan	manta_ptb_20190710	juliette_maury	sagitta	manta_ptb_large	ptb	85	nan	nan	1	2	manta	330	99999	0.5	0	242.4096	flowmeter_installe	1	0	1111	ptb019191ma1/ptb019191ma2/ptb019191zz	30	2.7	99999	99999	99999	2	nan	nan
manta_ptb_20190710_plastik_1_sur_3_1_352.jpg	0	manta_ptb_20190710_plastik_1_sur_3_1_352	http://www.zooscan.obs-vlfr.fr//	43.67183333333334	7.3	20190710	093000	0	0.5	43.67081666666667	7.335683333333334	78287	59.12	45.326	38	32	247	185.01	149.98	187	145.51	1610.16	9157	5973	376	297	390.5	255.2	25.8	0.379	398	4628000	43	3.069	8.481	0.04	9389	5973	78253	1.11	5551	12.798	38	42	53	0	0	13	9	0	0	0	0	0	0	0	2.03	2.012	2	2	1342	82567	31.663	2.125	1	315.7183938871501	1.5333333333333334	215	-6.927728613569322	4.47213595499958	76.11637347767254	20.930232558139537	5.755398217430507	1.4227630376008333	4.045226130653266	4.117647058823529	0.3793666138210132	0.015986908884168607	zooprocess_manta_ptb_20190710	20210419	131600	7.21_picheral_cnrs	2400	nan	0	20210415_0908_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.26_2017/12/01	plastik_1_sur_3_manta_ptb_20190710	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	juliette_maury	zooscan	20210415	155500	nan	3	2	3	3	1	29048	51720	5766	1966	manual	no	594	49609	1.8	1.15	43138.7	zooscan	manta_ptb_20190710	juliette_maury	sagitta	manta_ptb_large	ptb	85	nan	nan	1	2	manta	330	99999	0.5	0	242.4096	flowmeter_installe	1	0	1111	ptb019191ma1/ptb019191ma2/ptb019191zz	30	2.7	99999	99999	99999	2	nan	nan
manta_ptb_20190710_plastik_1_sur_3_1_353.jpg	0	manta_ptb_20190710_plastik_1_sur_3_1_353	http://www.zooscan.obs-vlfr.fr//	43.67183333333334	7.3	20190710	093000	0	0.5	43.67081666666667	7.335683333333334	10384	113.53	39.827	96	74	247	55.75	63.39	55.46	62.69	440.26	14838	6012	119	131	122.2	108.2	109.9	0.673	131.1	1178889	99	2.205	3.674	0.02	14901	6012	10382	1.071	455	1.251	92	98	108	0	0	6	10	0	0	0	0	0	0	0	2.032	2.107	2	2	496	11017	29.2	1.624	1	114.9839964191971	1.1296296296296295	173	-3.3764229698962813	1	35.23297806747115	23.121387283236995	4.318293576231033	1.2856737692869666	3.3587786259541983	3.6065573770491803	0.6738846059828354	0.009814303582343257	zooprocess_manta_ptb_20190710	20210419	131600	7.21_picheral_cnrs	2400	nan	0	20210415_0908_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.26_2017/12/01	plastik_1_sur_3_manta_ptb_20190710	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	juliette_maury	zooscan	20210415	155500	nan	3	2	3	3	1	29048	51720	5766	1966	manual	no	594	49609	1.8	1.15	43138.7	zooscan	manta_ptb_20190710	juliette_maury	sagitta	manta_ptb_large	ptb	85	nan	nan	1	2	manta	330	99999	0.5	0	242.4096	flowmeter_installe	1	0	1111	ptb019191ma1/ptb019191ma2/ptb019191zz	30	2.7	99999	99999	99999	2	nan	nan
manta_ptb_20190710_plastik_1_sur_3_1_354.jpg	0	manta_ptb_20190710_plastik_1_sur_3_1_354	http://www.zooscan.obs-vlfr.fr//	43.67183333333334	7.3	20190710	093000	0	0.5	43.67081666666667	7.335683333333334	27643	62.16	57.497	36	34	247	95.47	98.84	94.35	98.38	992.91	3933	6022	191	196	193.1	182.3	70	0.352	202.1	1718336	40	2.444	4.344	0.12	4025	6022	27610	1.131	2966	5.753	36	39	45	0	0	4	1	0	0	0	0	0	0	0	1.888	1.897	2	2	770	28910	20.626	1.663	1	187.6063984386303	1.0604395604395604	213	-6.563920454545455	1.4142135623730951	91.6988416988417	26.76056338028169	5.976075081456928	1.2156769047878142	4.915841584158416	5.1450777202072535	0.3518663805373331	0.008511023595122142	zooprocess_manta_ptb_20190710	20210419	131600	7.21_picheral_cnrs	2400	nan	0	20210415_0908_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.26_2017/12/01	plastik_1_sur_3_manta_ptb_20190710	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	juliette_maury	zooscan	20210415	155500	nan	3	2	3	3	1	29048	51720	5766	1966	manual	no	594	49609	1.8	1.15	43138.7	zooscan	manta_ptb_20190710	juliette_maury	sagitta	manta_ptb_large	ptb	85	nan	nan	1	2	manta	330	99999	0.5	0	242.4096	flowmeter_installe	1	0	1111	ptb019191ma1/ptb019191ma2/ptb019191zz	30	2.7	99999	99999	99999	2	nan	nan
manta_ptb_20190710_plastik_1_sur_3_1_355.jpg	0	manta_ptb_20190710_plastik_1_sur_3_1_355	http://www.zooscan.obs-vlfr.fr//	43.67183333333334	7.3	20190710	093000	0	0.5	43.67081666666667	7.335683333333334	8869	90.12	61.251	53	45	244	48.25	76.95	47.47	75.04	510.18	13748	6026	107	147	151.7	74.4	120	0.428	162.4	799314	60	1.613	1.004	0.01	13752	6026	8868	1.103	607	1.117	53	59	86	0	0	1	1	0	0	0	0	0	0	0	2.509	2.545	3	3	504	9706	27.488	1.853	1	106.26552367657234	2.054054054054054	199	-3.410460992907801	2.23606797749979	67.68752774079006	30.65326633165829	5.415734106600552	1.72029201033194	3.1481481481481484	3.3552631578947367	0.42844511575600597	0.023744999236123384	zooprocess_manta_ptb_20190710	20210419	131600	7.21_picheral_cnrs	2400	nan	0	20210415_0908_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.26_2017/12/01	plastik_1_sur_3_manta_ptb_20190710	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	juliette_maury	zooscan	20210415	155500	nan	3	2	3	3	1	29048	51720	5766	1966	manual	no	594	49609	1.8	1.15	43138.7	zooscan	manta_ptb_20190710	juliette_maury	sagitta	manta_ptb_large	ptb	85	nan	nan	1	2	manta	330	99999	0.5	0	242.4096	flowmeter_installe	1	0	1111	ptb019191ma1/ptb019191ma2/ptb019191zz	30	2.7	99999	99999	99999	2	nan	nan
manta_ptb_20190710_plastik_1_sur_3_1_356.jpg	0	manta_ptb_20190710_plastik_1_sur_3_1_356	http://www.zooscan.obs-vlfr.fr//	43.67183333333334	7.3	20190710	093000	0	0.5	43.67081666666667	7.335683333333334	1827	123.79	56.205	87	74	243	27.64	21.44	27.82	21.3	176.41	8246	6040	56	43	56.1	41.5	172.8	0.738	58.9	226165	91	1.135	-0.374	0	8266	6040	1827	1.049	74	0.223	85	90	156	0	0	3	1	0	0	0	0	0	0	0	1.828	1.837	2	2	194	1914	1.593	2.457	1	48.23078527487545	1.3333333333333333	169	-2.394255874673629	0	45.237902900072704	33.13609467455622	4.117592783882433	1.3803293991424064	2.983050847457627	3.142857142857143	0.7411789486193894	0	zooprocess_manta_ptb_20190710	20210419	131600	7.21_picheral_cnrs	2400	nan	0	20210415_0908_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.26_2017/12/01	plastik_1_sur_3_manta_ptb_20190710	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	juliette_maury	zooscan	20210415	155500	nan	3	2	3	3	1	29048	51720	5766	1966	manual	no	594	49609	1.8	1.15	43138.7	zooscan	manta_ptb_20190710	juliette_maury	sagitta	manta_ptb_large	ptb	85	nan	nan	1	2	manta	330	99999	0.5	0	242.4096	flowmeter_installe	1	0	1111	ptb019191ma1/ptb019191ma2/ptb019191zz	30	2.7	99999	99999	99999	2	nan	nan
manta_ptb_20190710_plastik_1_sur_3_1_357.jpg	0	manta_ptb_20190710_plastik_1_sur_3_1_357	http://www.zooscan.obs-vlfr.fr//	43.67183333333334	7.3	20190710	093000	0	0.5	43.67081666666667	7.335683333333334	10659	153.96	30.406	160	79	243	57.01	84.29	57.35	83.28	479.96	11244	6042	104	156	147.3	92.2	66.7	0.581	160.3	1641076	153	0.926	1.619	0	11315	6042	10659	1.076	397	0.894	137	152	163	0	0	11	6	0	0	0	0	0	0	0	2.182	2.28	2	2	516	11544	22.79	1.658	1	116.49661071178036	1.5978260869565217	164	-1.1878335112059764	1	19.485580670303975	18.29268292682927	4.649251140411729	1.549750380137243	3	3.2653061224489797	0.5813582655314862	0.009685939875857768	zooprocess_manta_ptb_20190710	20210419	131600	7.21_picheral_cnrs	2400	nan	0	20210415_0908_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.26_2017/12/01	plastik_1_sur_3_manta_ptb_20190710	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	juliette_maury	zooscan	20210415	155500	nan	3	2	3	3	1	29048	51720	5766	1966	manual	no	594	49609	1.8	1.15	43138.7	zooscan	manta_ptb_20190710	juliette_maury	sagitta	manta_ptb_large	ptb	85	nan	nan	1	2	manta	330	99999	0.5	0	242.4096	flowmeter_installe	1	0	1111	ptb019191ma1/ptb019191ma2/ptb019191zz	30	2.7	99999	99999	99999	2	nan	nan
manta_ptb_20190710_plastik_1_sur_3_1_358.jpg	0	manta_ptb_20190710_plastik_1_sur_3_1_358	http://www.zooscan.obs-vlfr.fr//	43.67183333333334	7.3	20190710	093000	0	0.5	43.67081666666667	7.335683333333334	5658	128.4	41.298	105	78	243	47.43	53.67	47.67	53.15	352.86	15263	6052	100	102	100.5	71.7	132.8	0.571	104.1	726483	112	1.657	1.492	0	15304	6052	5658	1.087	211	0.555	102	111	129	0	0	8	6	0	0	0	0	0	0	0	2.38	2.42	2	3	400	6498	10.101	1.696	1	84.87631792267824	1.4027777777777777	165	-2.2738095238095233	1.4142135623730951	31.931464174454828	24.848484848484848	4.69292089635157	1.3826169213047117	3.394230769230769	3.495049504950495	0.5705890018862537	0.018801111554573632	zooprocess_manta_ptb_20190710	20210419	131600	7.21_picheral_cnrs	2400	nan	0	20210415_0908_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.26_2017/12/01	plastik_1_sur_3_manta_ptb_20190710	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	juliette_maury	zooscan	20210415	155500	nan	3	2	3	3	1	29048	51720	5766	1966	manual	no	594	49609	1.8	1.15	43138.7	zooscan	manta_ptb_20190710	juliette_maury	sagitta	manta_ptb_large	ptb	85	nan	nan	1	2	manta	330	99999	0.5	0	242.4096	flowmeter_installe	1	0	1111	ptb019191ma1/ptb019191ma2/ptb019191zz	30	2.7	99999	99999	99999	2	nan	nan
manta_ptb_20190710_plastik_1_sur_3_1_359.jpg	0	manta_ptb_20190710_plastik_1_sur_3_1_359	http://www.zooscan.obs-vlfr.fr//	43.67183333333334	7.3	20190710	093000	0	0.5	43.67081666666667	7.335683333333334	13763	105.39	63.613	55	51	249	57.63	97.28	61.3	99.2	773.79	8430	6094	149	192	144.8	121	96.1	0.289	193.8	1450486	72	1.167	-0.217	0.3	8453	6094	13722	1.156	1222	1.304	59	71	134	0	0	1	4	0	0	0	0	0	0	0	2.876	2.615	4	3	678	18129	56.985	2.91	1	132.37671945697267	1.1983471074380165	198	-2.6403750689464975	3.605551275463989	60.72682417686688	32.323232323232325	6.607425166971084	1.6561246542537345	3.9896907216494846	5.337931034482758	0.28783616364240355	0.03077959979109232	zooprocess_manta_ptb_20190710	20210419	131600	7.21_picheral_cnrs	2400	nan	0	20210415_0908_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.26_2017/12/01	plastik_1_sur_3_manta_ptb_20190710	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	juliette_maury	zooscan	20210415	155500	nan	3	2	3	3	1	29048	51720	5766	1966	manual	no	594	49609	1.8	1.15	43138.7	zooscan	manta_ptb_20190710	juliette_maury	sagitta	manta_ptb_large	ptb	85	nan	nan	1	2	manta	330	99999	0.5	0	242.4096	flowmeter_installe	1	0	1111	ptb019191ma1/ptb019191ma2/ptb019191zz	30	2.7	99999	99999	99999	2	nan	nan
manta_ptb_20190710_plastik_1_sur_3_1_360.jpg	0	manta_ptb_20190710_plastik_1_sur_3_1_360	http://www.zooscan.obs-vlfr.fr//	43.67183333333334	7.3	20190710	093000	0	0.5	43.67081666666667	7.335683333333334	12630	114.39	55.801	79	61	246	154.69	94.16	157.86	92.39	911.87	11986	6101	324	181	379.3	42.4	26	0.191	362.5	1444759	89	1.369	0.294	0.07	12295	6101	12621	1.144	831	1.181	77	88	120	0	0	4	4	0	0	0	0	0	0	0	7.659	7.709	10	10	1006	14198	40.934	1.582	1	126.8109437312297	9.023809523809524	185	-2.465068364862334	3.605551275463989	48.955328262960045	30.270270270270274	8.117979587544484	3.2311695068844823	2.512396694214876	2.4063324538258577	0.19068386850260072	0.0320940697983132	zooprocess_manta_ptb_20190710	20210419	131600	7.21_picheral_cnrs	2400	nan	0	20210415_0908_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.26_2017/12/01	plastik_1_sur_3_manta_ptb_20190710	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	juliette_maury	zooscan	20210415	155500	nan	3	2	3	3	1	29048	51720	5766	1966	manual	no	594	49609	1.8	1.15	43138.7	zooscan	manta_ptb_20190710	juliette_maury	sagitta	manta_ptb_large	ptb	85	nan	nan	1	2	manta	330	99999	0.5	0	242.4096	flowmeter_installe	1	0	1111	ptb019191ma1/ptb019191ma2/ptb019191zz	30	2.7	99999	99999	99999	2	nan	nan
